a million dreams, p!nk, i close my eyes and i can see~a world that's waiting up for me that i call my own~through the dark through the door~through where no one’s been before~but it feels like home~~they can say they can say it all sounds crazy~they can say they can say i've lost my mind~i don't care i don’t care if they call me crazy~we can live in a world that we design~~'cause every night i lie in bed~the brightest colors fill my head~a million dreams are keeping me awake~i think of what the world could be~a vision of the one i see~a million dreams is all it's gonna take~oh a million dreams for the world we're gonna make~~there's a house we can build~every room inside is filled with things from far away~special things i compile~each one there to make you smile on a rainy day~~they can say they can say it all sounds crazy~they can say they can say we've lost our minds~see i don't care i don't care if they call us crazy~run away to a world that we design~~'cause every night i lie in bed~the brightest colors fill my head~a million dreams are keeping me awake~i think of what the world could be~a vision of the one i see~a million dreams is all it’s gonna take~oh a million dreams for the world we’re gonna make~~however big however small~let me be part of it all~share your dreams with me~we may be right we may be wrong~but i wanna bring you along to the world i see~to the world we close our eyes to see~we close our eyes to see~~every night i lie in bed~the brightest colors fill my head~a million dreams are keeping me awake~i think of what the world could be~a vision of the one i see~a million dreams is all it's gonna take~a million dreams for the world we're gonna make~~for the world we're gonna make
raise your glass, p!nk, right right turn off the lights~we're gonna lose our minds tonight~what's the dealio?~i love when it's all too much~5 a.m. turn the radio up~where's the rock 'n roll?~~party crasher panty snatcher~call me up if you're gangsta~don't be fancy just get dancy~why so serious?~~so raise your glass if you are wrong~in all the right ways all my underdogs~we will never be never be anything but loud~and nitty gritty dirty little freaks~won't you come on and come on and~raise your glass~just come on and come on and~raise your glass~~slam slam oh hot damn~what part of party don't you understand?~wish you'd just freak out (freak out already)~can't stop coming in hot~i should be locked up right on the spot~it's so on right now (it's so fuckin' on right now)~~party crasher panty snatcher~call me up if you're gangsta~don't be fancy just get dancy~why so serious?~~so raise your glass if you are wrong~in all the right ways all my underdogs~we will never be never be anything but loud~and nitty gritty dirty little freaks~won't you come on and come on and~raise your glass~just come on and come on and raise your glass~won't you come on and come on and~raise your glass~just come on and come on and raise your glass~~oh shit! my glass is empty~that sucks!~so if you're too school for cool (i mean)~and you're treated like a fool (treated like a fool)~you can choose to let it go~we can always we can always party on our own~so raise your (ah fuck)~~so raise your glass if you are wrong~in all the right ways all my underdogs~we will never be never be anything but loud~and nitty gritty dirty little freaks~so raise your glass if you are wrong~in all the right ways all my underdogs~we will never be never be anything but loud~and nitty gritty dirty little freaks~won't you come on and come on and~raise your glass~just come on and come on and raise your glass~won't you come on and come on and~raise your glass for me~just come on and come on and raise your glass~for me
wild hearts can't be broken, p!nk, i will have to die for this i fear~there's rage and terror and there's sickness here~i fight because i have to~i fight for us to know the truth~~there's not enough rope to tie me down~there's not enough tape to shut this mouth~the stones you throw can make me bleed~but i won't stop until we're free~wild hearts can't be broken~no wild hearts can't be broken~~this is my rally cry~i know it's hard we have to try~this is a battle i must win~to want my share is not a sin~~there's not enough rope to tie me down~there's not enough tape to shut this mouth~the stones you throw can make me bleed~but i won't stop until we're free~and wild hearts can't be broken~no wild hearts can't be broken~~you beat me betray me~you're losing we're winning~my spirit above me~you cannot deny me~my freedom is burning~this broken world keeps turning~i'll never surrender~there's nothing but a victory~~there's not enough rope to tie me down oh~there's not enough tape to shut this mouth~the stones you throw can make me bleed~but i won't stop until we're free~wild hearts can't be broken~wild hearts can't be broken~this wild heart can't be broken
but we lost it, p!nk, they say everything is temporary~who the hell are they anyways?~i wanna know where does love go to die~is it some sad empty castle in the sky?~did we just shoot too high and spoil like wine?~~you walked by and it's like our bodies never touch~no love you hold me close but i don't feel much~i cry maybe time isn't on our side~we had a thing but we lost it~one more go i kinda thought if we took it slow~it might be easier for us yeah for us to know~i know we never been quite here before~i wish i knew it when we lost it~~you used to try to wake the beast in me~there's still a very sleepy part of me inside~i've been waiting to come alive~you stared into my eyes and turned to stone~and now i'm living all alone in these four walls~~there's a stranger he's lying in my bed~kinda blank like the thoughts living in my head~this is the one that i felt i knew so well~i think we had it but we lost it~still the girl that you chased all around the world~i haven't changed just replaced all the chains with pearls~i want the same things we did back then~i know we had it but we lost it~~oh the bone breaks~it grows back stronger~oh the bone breaks~it grows back stronger~the bone breaks~it grows back stronger~oh the bone breaks~~you walked by and it's like our bodies never touch~no love you hold me close but i don't feel much~i cry maybe time isn't on our side~we had a thing but we lost it~one more go i kinda thought if we took it slow~it might be easier for us yeah for us to know~i know we never been quite here before~i wish i knew it when we lost it~yeah i wish i knew it when we lost it
secrets, p!nk, what do we conceal?~what do we reveal?~make that decision every day~what is wrong with me~it's what's wrong with you~there's just so much i wanna say~~i like to make-believe with you~da da da da do do do~that we always speak the truth ...ish~i like how we pretend the same~da da da da do do do~play this silly little game~(hey)~~i've got some things to say~'cause there's a lot that you don't know~it's written on my face~it's gonna be hard to swallow~(everybody's got a secret)~i got some things to say~(everybody's got a secret)~'cause there's a lot that you don't know~(everybody's got a secret)~it's written on my face~(everybody's got a secret)~~i let the walls come down~i let the monster out~and it's coming after me (after me)~do you feel exposed~where it hurts the most?~can you wear it on your sleeve?~~i like to make-believe with you~da da da da do do do~that we always speak the truth (always speak the truth) ...ish~i like how we pretend the same~da da da da do do do~play this silly little game~(hey)~~i've got some things to say~'cause there's a lot that you don't know (know know)~it's written on my face~it's gonna be hard to swallow~(everybody's got a secret)~i got some things to say~(everybody's got a secret)~'cause there's a lot that you don't know~(everybody's got a secret)~it's written on my face~(everybody's got a secret)~~put it in the closet~lock the doors~i'm wondering which one is worse~is it mine or is it yours? (yours)~put it in the closet~lock the doors~wondering which one is worse~i'll show mine if you show yours (yours)~i'll show mine if you show yours oh~he-he-hey~~(everybody's got a secret)~i got some things to say~(everybody's got a secret)~'cause there's a lot that you don't know~(everybody's got a secret)~it's written on my face~(everybody's got a secret)~it's gonna be hard to swallow~~da da da da do do do~da da da da do do do~da da da da do do do~(everybody's got a secret)~da da da da do do do~da da da da do do do~da da da da do do do~(everybody's got a secret)
barbies, p!nk, another day another sin~another day i'm late again~oh just like that my money's spent~where did it all go?~another night another heart~another one leaves in the dark~and i'm searching for my counterpart~where did they all go?~~and i lock every single door~and i look behind me even more~now turned into someone that i swore~i would never be~~i wish i could go back to playing barbies in my room~they never say that you gotta grow up quite this soon~how fast things change~and now i'm here and all i wanna do~is go back to playing barbies in my room~~and i see it on my father's face~another line that comes with age~i know that time will have its way~where did it all go?~they say that things were simple then~although i don't remember when~i wanna know what happens next~where do we all go?~~and i lock every single door~and i look behind me even more~and now turned into someone that i swore~i would never be~~oh i wish i could go back to playing barbies in my room~they never say that you gotta grow up quite this soon~how fast things change~and now i'm here and all i wanna do~is go back to playing barbies in my room~~pink canopies and grass-stained knees~putting fireflies in a jar~getting home before it's dark~scotch-taping posters on my wall~rolling pixie sticks to smoke~couldn't wait 'till i was older~~and i wish i could go back to playing barbies in my room~they never say that you gotta grow up quite this soon~how fast things change~but now i'm here and all i wanna do~is go back to playing barbies in my room~back to playing barbies in my~oh i wish that i could go back~i wish that i could go back~i wish that i could go back~back to playing barbies in my room
better life, p!nk, i've been up late watching you breathe~wondering if you're gonna leave~don't tell me what you see~that you actually believe it~fuck i'm blue~and all those photos that you like of a better life better wife better nights better high~goddamn right i miss drinking~yeah i do~~i've been up late nights~staring at the street lights~all the cigarette smoke can't escape a closing window~and my head's like what happened to it's alright?~baby it's not alright~what if we're a closing window?~~but i can't shake the feeling~that you picture a better life better wife better nights better high~i can't shake the feeling (i can't shake the feeling)~do you picture a better life?~~i found myself up late feeling kinda jealous~looking at the bullshit other people's wellness~and it's got me thinking~it's just not you (not you)~i've been all night looking in the eyes of my baby~right in front of me what a gift so amazing~oh that's what's true~~but i stay up late night~screaming at the street lights~all the cigarette smoke filling up these hopeless lungs~oh and my head's like what happened to it's alright?~(what’s happened?)~baby it's not alright~i feel like a closing window~~but i can't shake the feeling (no i can't shake the feeling)~that you picture a better life better wife better nights better high~i can't shake the feeling (i can't shake the feeling my baby)~do you picture a better life?~~i can't seem to understand it~how did we get so low?~no no no~i can't seem to understand it~how did we get so low? (how?)~no no no~~but i can't shake the feeling (i can't seem to understand it how did we get so low?)~that you picture a better life better wife better nights better high (no no no)~i can't shake the feeling (i can't seem to understand it how did we get so low?)~ooh do you picture a better life?~~oooh~do you picture a better life?~ooh do you picture a better life?~and i wonder and i wonder~do you picture a better life? (mmm can't shake the feeling)~and i wonder (i can't shake the feeling)~do you picture~do you picture a better life?
where we go, p!nk, got a hole in my head and my heart tonight~well you shot me down you just ain't right~comes a time when you know you must let go~i know i know~we fixed it but it's broken~got a feeling we gonna get this wrong~and even i can't be this strong~it's a breath that you take right before you die~we lie and lie~can't say we didn't try though~~so here we go~take my body not my soul~took me high and left me low~i honestly never imagined we'd get this far oh~~there's a road that takes me home~take me fast or take me slow~throw my head out the window~feel the wind make me whole~write my name up in the sky~as we contemplate goodbye~i don't know we don't know where we go~~there's not a holy man or prayer in sight~there's not a priest around to read our rights~there's no magic balm to save our lives~i know i know~we've both always been broken~but you had a way of making me forget~all the sadness rollin' 'round my head~well that was until i wished us dead~you had my heart~i wish you would have kept it~~this world we know~it takes our bodies not our souls~it takes us high and leaves us low~but they honestly never imagined we'd get this far~~there's a road that takes me home~take me fast or take me slow~throw my head out the window~feel the wind make me whole~write my name up in the sky~as we contemplate goodbye~i don't know we don't know where we go~~death is in the air tonight~i can smell the fear inside~we can see when we close our eyes~that's it's alright (it's alright) it's alright~promise me you'll stay with me (stay with me)~if just for one more night (one more night)~you can hold me honestly (honestly)~'cause it's alright (it's alright) it's alright~~there's a road that takes me home~take me fast or take me slow~throw my head out the window~feel the wind make me whole~write my name up in the sky~as we contemplate goodbye~i don't know we don't know where we go~~there's a road that takes me home~take me fast or take me slow~i don't know we don't know~take me home
here comes the weekend, p!nk, here comes comes the weekend~hear it callin' like a siren (oh oh)~we don't want no problems~we don't like them keep it moving~here comes the weekend~set off your sirens (oh oh)~here comes the weekend~set off your sirens (oh oh)~~i just wanna play~big city holiday~so get out of my way~if you know~what's better for ya~~i'm tearing up the night~lipstick and leather tight~not looking for a fight no (oh oh)~high heels and cherry wine~not wasting any time~we're ticking like a bomb about to go (off!)~~here comes comes the weekend~hear it callin' like a siren (oh oh)~we don't look for trouble~just enough to see in double~~here comes the weekend~set off your sirens (oh oh)~here comes the weekend~set of your sirens (oh oh)~~drink some pink champagne~i don't know you yet~but we'll forget so~fuck what they say~let's run the floor~until it breaks~~i'm tearing up the night~lipstick and leather tight~not looking for a fight no (oh oh)~high heels and cherry wine~not wasting any time~we're ticking like a bomb about to go (off!)~~here comes comes the weekend~hear it callin' like a siren (oh oh)~we don't look for trouble~just enough to see in double~~here comes the weekend~set off your sirens (oh oh)~here comes the weekend~set off your sirens (oh oh)~~yep yep~nothing high class in my glass only bottles i pop~are bottles of pop so when i pop up in the spot~i'm prob-ably not gonna be wanting to pop bubbly or ciroc~i'm not puffy but i'mma run the city tonight~when i hit it i might act like a fricking idiot~diddy mixed with a medieval knight~big city lights little indignity~hot diggity this biggie is getting me hype~i don't get some liquor i'll hurt you i'll knock your dick in the dirt~bickering worse than that bitch in that snickers commercial~a mixture of stiffler and urkel hanging from the light fixture~i hope you pricks are insured for this building 'cause we're tearing it down~security get out the fricking way jesus chrysler lebaron it’s loud~i swear the only thing i hear is the sound~of sirens going ahh ahh~'cause~~here comes the weekend~set off your sirens~here comes the weekend~set off your sirens (oh oh)~(oh oh)~~here comes the weekend~set of your sirens (oh oh)~here comes the weekend~set off your sirens (oh oh)
u + ur hand, p!nk, check it out going out on the late night~looking tight feeling nice it's a cock fight~i can tell i just know that it's going down~tonight~~at the door we don't wait 'cause we know them~at the bar six shots just beginning~that's when dick head put his hands on me~but you see~~i'm not here for your entertainment~you don't really wanna mess with me tonight~just stop and take a second~i was fine before you walked into my life~'cause you know it's over~before it began~keep your drink just give me the money~it's just you and your hand tonight~~midnight i'm drunk i don't give a fuck~wanna dance by myself guess you're outta luck~don't touch back up i'm not the one~buh-bye~~listen up; it's just not happening~you can say what you want to your boyfriends~just let me have my fun tonight~aight~~i'm not here for your entertainment~you don't really wanna mess with me tonight~just stop and take a second~i was fine before you walked into my life~'cause you know it's over~before it began~keep your drink just give me the money~it's just you and your hand tonight~~break-break-break-break-break it down~you're in the corner with your boys you bet them five bucks~you'd get the girl that just walked in but she thinks you suck~we didn't get all dressed up just for you to see~so quit spilling your drinks on me yeah~~you know who you are~high fivin' talking shit but you're goin' home alone aren't ya?~~'cause i'm not here for your entertainment (no)~you don't really wanna mess with me tonight~just stop and take a second (just stop and take a second)~i was fine before you walked into my life~'cause you know it's over (know it's over)~before it began~keep your drink just give me the money~it's just you and your hand tonight (it's just you and your hand)~i'm not here for your entertainment (no no no)~you don't really wanna mess with me tonight~just stop and take a second (just take a second)~i was fine before you walked into my life~'cause you know it's over~before it began~keep your drink just give me the money~it's just you and your hand tonight (yeah)
family portrait, p!nk, uh uh some deep shit~uh uh~look away~uh uh~oh oh oh oh~yeah yeah yeah yeah~~momma please stop crying i can't stand the sound~your pain is painful and it's tearin' me down~i hear glasses breaking as i sit up in my bed~i told dad you didn't mean those nasty things you said~~you fight about money 'bout me and my brother~and this i come home to this is my shelter~it ain't easy growing up in world war iii~never knowing what love could be you'll see~i don't want love to destroy me like it has done my family~~can we work it out? (can we?) can we be a family? (can we?)~i promise i'll be better (i promise)~mommy i'll do anything (i'll do anything)~can we work it out? can we be a family?~i promise i'll be better~daddy please don't leave~~daddy please stop yellin' (stop)~i can't stand the sound (can't stand the sound)~make momma stop cryin' 'cause i need you around~my mama she loves you (i know it)~no matter what she says it's true~i know that she hurts you but remember i love you too~~i ran away today~ran from the noise ran away (ran away)~don't wanna go back to that place~but don't have no choice no way~it ain't easy growin' up in world war iii~never knowing what love could be well i've seen~i don't want love to destroy me like it did my family~~can we work it out? (can we work it out?) can we be a family?~i promise i'll be better mommy i'll do anything~(i promise i'll do anything to keep you there)~can we work it out? can we be a family?~i promise i'll be better (i promise i promise)~daddy please don't leave~~in our family portrait (in our family portrait)~we look pretty happy (we look pretty happy)~let's play pretend let's act like it comes naturally~(let's play let's play let's play pretend)~i don't wanna have to split the holidays~i don't want two addresses~i don't want a step-brother anyways~and i don't want my mom to have to change her last name~~in our family portrait we look pretty happy~we look pretty normal let's go back to that~in our family portrait we look pretty happy~let's play pretend act like it goes naturally~~in our family portrait we look pretty happy~(can we work it out? can we be a family?)~we look pretty normal let's go back to that~(i promise i'll be better mommy i'll do anything)~in our family portrait. we look pretty happy~(can we work it out? can we be a family?)~let's play pretend act and like it comes so naturally~(i promise i'll be better daddy please don't leave)~in our family portrait we look pretty happy~(can we work it out? can we be a family?)~we look pretty normal let's go back to that~(i promise i'll be better daddy please don't leave)~~daddy don't leave~daddy don't leave~daddy don't leave~turn around please~remember that the night you left you took my shining star?~daddy don't leave~daddy don't leave~daddy don't leave~don't leave us here alone~~mom will be nicer~i'll be so much better i'll tell my brother~oh i won't spill the milk at dinner~i'll be so much better i'll do everything right~i'll be your little girl forever~i'll go to sleep at night
just like a pill, p!nk, i'm lying here on the floor where you left me~i think i took too much~i'm crying here what have you done?~i thought it would be fun~~i can't stay on your life support~there's a shortage in the switch~i can't stay on your morphine~cause it's making me itch~i said i tried to call the nurse again~but she's being a little bitch~i think i'll get outta here where i can~~run just as fast as i can~to the middle of nowhere~to the middle of my frustrated fears~and i swear you're just like a pill~instead of making me better~you keep making me ill~you keep making me ill~~i haven't moved from the spot where you left me~this must be a bad trip~all of the other pills~they were different~maybe i should get some help~~i can't stay on your life support~there's a shortage in the switch~i can't stay on your morphine~cause it's making me itch~i said i tried to call the nurse again~but she's being a little bitch~i think i'll get outta here where i can~~run just as fast as i can~to the middle of nowhere~to the middle of my frustrated fears~and i swear you're just like a pill~instead of making me better~you keep making me ill~you keep making me ill~run just as fast as i can~to the middle of nowhere~to the middle of my frustrated fears~and i swear you're just like a pill~instead of making me better~you keep making me ill~you keep making me ill~~i can't stay on your life support~there's a shortage in the switch~i can't stay on your morphine~cause it's making me itch~i said i tried to call the nurse again~but she's being a little bitch~i think i'll get outta here where i can~~run just as fast as i can~to the middle of nowhere~to the middle of my frustrated fears~and i swear you're just like a pill~instead of making me better~you keep making me ill~you keep making me ill~run just as fast as i can~to the middle of nowhere~to the middle of my frustrated fears~and i swear you're just like a pill~instead of making me better~you keep making me ill~you keep making me ill~run just as fast as i can~to the middle of nowhere~to the middle of my frustrated fears~and i swear you're just like a pill~instead of making me better~you keep making me ill~you keep making me ill
swish swish, katy perry, they know what is what~but they don't know what is what~they just strut~what the fuck?~~a tiger~don't lose no sleep~don't need opinions~from a shellfish or a sheep~don't you come for me~no not today~you're calculated~i got your number~'cause you're a joker~and i'm a courtside killer queen~and you will kiss the ring~you best believe~~so keep calm honey i'ma stick around~for more than a minute get used to it~funny my name keeps comin' outcho mouth~'cause i stay winning~lay 'em up like~~swish swish bish~another one in the basket~can't touch this~another one in the casket~~your game is tired~you should retire~you're 'bout cute as~an old coupon expired~and karma's not a liar~she keeps receipts~~so keep calm honey i'ma stick around~for more than a minute get used to it~funny my name keeps comin' outcho mouth~'cause i stay winning~lay 'em up like~~swish swish bish~another one in the basket~can't touch this~another one in the casket~swish swish bish~another one in the basket~can't touch this~another one in the casket~~they know what is what~but they don't know what is what~katy perry~they just know what is what~young money~but they don't know what is what~they just know what is what~but they don't know what is what~they just strut~hahaha yo~what the fuck?~~pink ferragamo sliders on deck~silly rap beefs just get me more checks~my life is a movie i'm never off set~me and my amigos (no not offset)~swish swish aww i got them upset~but my shooters'll make 'em dance like dubstep~swish swish aww my haters is obsessed~'cause i make m's they get much less~don't be tryna double back~i already despise you~all that fake love you showin'~couldn't even disguise you~ran? when? nicki gettin' tan~mirror mirror who's the fairest bitch in all the land?~damn man this bitch is a stan~muah muah the generous queen will kiss a fan~ass goodbye i'ma be riding by~i'ma tell my ----- biggz yeah that's tha guy~a star's a star da ha da ha~they never thought the swish god would take it this far~get my pimp cup this is pimp shit baby~i only rock with queens so i'm makin' hits with katy~~swish swish bish~another one in the basket~can't touch this~another one in the casket~~they know what is what~do they know?~but they don't know what is what~they just know what is what~but they don't know what is what~they just know what is what~but they don't know what is what~they just strut~what the...
chained to the rhythm, katy perry, are we crazy?~living our lives through a lens~trapped in our white picket fence~like ornaments~so comfortable we're living in a bubble bubble~so comfortable we cannot see the trouble trouble~aren't you lonely~up there in utopia~where nothing will ever be enough?~happily numb~so comfortable we're living in a bubble bubble~so comfortable we cannot see the trouble trouble~~so put your rose-colored glasses on~and party on~~turn it up it's your favorite song~dance dance dance to the distortion~come on turn it up keep it on repeat~stumbling around like a wasted zombie~yeah we think we're free~drink this one is on me~we're all chained to the rhythm~to the rhythm~to the rhythm~turn it up it's your favorite song~dance dance dance to the distortion~come on turn it up keep it on repeat~stumbling around like a wasted zombie~yeah we think we're free~drink this one is on me~we're all chained to the rhythm~to the rhythm~to the rhythm~~are we tone deaf?~keep sweeping it under the mat~thought we could do better than that~i hope we can~so comfortable we're living in a bubble bubble~so comfortable we cannot see the trouble trouble~~so put your rose-colored glasses on~and party on~~turn it up it's your favorite song~dance dance dance to the distortion~come on turn it up keep it on repeat~stumbling around like a wasted zombie~yeah we think we're free~drink this one is on me~we're all chained to the rhythm~to the rhythm~to the rhythm~turn it up it's your favorite song~dance dance dance to the distortion~come on turn it up keep it on repeat~stumbling around like a wasted zombie~yeah we think we're free~drink this one is on me~we're all chained to the rhythm~to the rhythm~to the rhythm~~it is my desire~break down the walls to connect inspire~ay up in your high place liars~time is ticking for the empire~the truth they feed is feeble~as so many times before~they greed over the people~they stumbling and fumbling~and we're about to riot~they woke up they woke up the lions~(woo!)~~turn it up it's your favorite song~dance dance dance to the distortion~come on turn it up keep it on repeat~stumbling around like a wasted zombie~yeah we think we're free~drink this one is on me~we're all chained to the rhythm~to the rhythm~to the rhythm~~turn it up~turn it up~it goes on and on and on~it goes on and on and on~it goes on and on and on~'cause we're all chained to the rhythm
dark horse, katy perry, yeah ya'll know what it is~katy perry juicy j~uh huh let's rage!~~i knew you were you were gonna come to me~and here you are but you better choose carefully~'cause i i'm capable of anything~of anything and everything~make me your aphrodite~make me your one and only~but don't make me your enemy (enemy)~your enemy (your enemy) your enemy~~so you wanna play with magic?~boy you should know what you're fallin' for~baby do you dare to do this?~'cause i'm coming at you like a dark horse~are you ready for ready for~a perfect storm perfect storm?~'cause once you're mine once you're mine~there's no going back~~mark my words this love will make you levitate~like a bird like a bird without a cage~we're down to earth if you choose to walk away~don't walk away (walk away)~it's in the palm of your hand now baby~it's a yes or a no no maybe~so just be sure before you give it all to me~all to me give it all to me~~so you wanna play with magic?~boy you should know what you're fallin' for~baby do you dare to do this?~cause i'm coming at you like a dark horse~are you ready for ready for~a perfect storm perfect storm?~'cause once you're mine once you're mine~there's no going back~~she's a beast i call her karma (come back)~she eat your heart out like jeffrey dahmer (woo!)~be careful try not to lead her on~shawty's heart is on steroids 'cause her love is so strong~you may fall in love when you meet her (meet her)~if you get the chance you better keep her (keep her)~she's sweet as pie but if you break her heart~she turn cold as a freezer (freezer)~that fairy tale ending with a knight in shining armor~she can be my sleeping beauty i'm gon' put her in a coma (woo!)~damn i think i love her shawty's so bad i'm sprung and i don't care~she ride me like a roller coaster turn the bedroom into a fair (a fair)~her love is like a drug i was tryna hit it and quit it~but lil mama so dope i messed around and got addicted~~so you wanna play with magic?~boy you should know what you're fallin' for (you should know)~baby do you dare to do this?~'cause i'm coming at you like a dark horse (like a dark horse)~are you ready for ready for (ready for)~a perfect storm perfect storm? (a perfect storm)~'cause once you're mine once you're mine~there's no going back
bon appétit, katy perry, ayy yeah~katy perry migos~ayy!~~'cause i'm all that you want boy~all that you can have boy~got me spread like a buffet~bon a bon appétit baby~appetite for seduction~fresh out the oven~melt in your mouth kind of lovin'~bon a bon appétit baby (woo)~~looks like you've been starving~you've got those hungry eyes (woo)~you could use some sugar~'cause your levels ain't right (woo)~i'm a five-star michelin~a kobe flown in (woo)~you want what i'm cooking boy~~let me take you (woo)~under candlelight~we can wine and dine~a table for two~and it's okay (woo)~if you take your time~eat with your hands fine~i'm on the menu~~'cause i'm all that you want boy~all that you can have boy~got me spread like a buffet~bon a bon appétit baby~appetite for seduction~fresh out the oven~melt in your mouth kind of lovin'~bon a bon appétit baby (woo)~~so you want some more~well i'm open 24 (woo)~wanna keep you satisfied~customer's always right (woo)~hope you've got some room~for the world's best cherry pie (woo)~gonna hit that sweet tooth (ayy) boy~~let me take you (woo)~under candlelight~we can wine and dine~a table for two~and it's okay (woo)~if you take your time (ayy)~eat with your hands fine (yeah)~i'm on the menu~go ahead~~'cause i'm all that you want boy (all that you want)~all that you can have boy (ayy)~got me spread like a buffet~bon a bon appétit baby (bon appétit)~appetite for seduction~fresh out the oven (fresh out the oven)~melt in your mouth kind of lovin'~bon appétit baby~'cause i'm all that you want boy~all that you can have boy~got me spread like a buffet~bon a bon appétit baby (bon appétit)~appetite for seduction~fresh out the oven~melt in your mouth kind of lovin'~bon a bon appétit baby~quavo~~sweet potato pie~it'll change your mind (change)~got you running back for seconds (running)~every single night~~i'm the one they say can change your life (takeoff)~no waterfall she drippin' wet you like my ice? (blast)~she say she want a migo night~now i ask her what's the price? (hold on)~if she do right told her get whatever you like~~offset~i grab her legs and now divide aight~make her do a donut when she ride aight~looking at the eyes of a dime make you blind~in her spine and my diamonds change the climate~~sweet tooth no tooth fairy~whipped cream no dairy~got her hot light on screaming i'm ready~but no horses no carriage~~'cause i'm all that you want boy (all that you want)~all that you can have boy (oh)~got me spread like a buffet~bon a bon appétit baby (eat it up eat it up eat it up)~appetite for seduction (yeah yeah yeah)~fresh out the oven~melt in your mouth kind of lovin'~bon a bon appétit baby~bon appétit~~under candlelight (yeah woo)~bon appétit baby
roar, katy perry, i used to bite my tongue and hold my breath~scared to rock the boat and make a mess~so i sat quietly agreed politely~i guess that i forgot i had a choice~i let you push me past the breaking point~i stood for nothing so i fell for everything~~you held me down but i got up (hey)~already brushing off the dust~you hear my voice your hear that sound~like thunder gonna shake the ground~you held me down but i got up~get ready cause i had enough~i see it all i see it now~~i got the eye of the tiger a fighter~dancing through the fire~cause i am a champion and you’re gonna hear me roar~louder louder than a lion~cause i am a champion and you’re gonna hear me roar~~oh oh oh oh oh oh oh oh~oh oh oh oh oh oh oh oh~oh oh oh oh oh oh oh oh~you’re gonna hear me roar~~now i’m floating like a butterfly~stinging like a bee i earned my stripes~i went from zero to my own hero~~you held me down but i got up (hey)~already brushing off the dust~you hear my voice your hear that sound~like thunder gonna shake the ground~you held me down but i got up~get ready cause i had enough~i see it all i see it now~~i got the eye of the tiger a fighter~dancing through the fire~cause i am a champion and you’re gonna hear me roar~louder louder than a lion~cause i am a champion and you’re gonna hear me roar~~oh oh oh oh oh oh oh oh~oh oh oh oh oh oh oh oh~oh oh oh oh oh oh oh oh~you’re gonna hear me roar~~oh oh oh oh oh oh oh oh~oh oh oh oh oh oh oh oh~(you'll hear me roar)~oh oh oh oh oh oh oh oh~you’re gonna hear me roar~~roar roar roar roar roar...~~i got the eye of the tiger a fighter~dancing through the fire~cause i am a champion and you’re gonna hear me roar~louder louder than a lion~cause i am a champion and you’re gonna hear me roar~~oh oh oh oh oh oh oh oh~oh oh oh oh oh oh oh oh~oh oh oh oh oh oh oh oh~you’re gonna hear me roar~~oh oh oh oh oh oh oh oh~oh oh oh oh oh oh oh oh~(you'll hear me roar)~oh oh oh oh oh oh oh oh~you’re gonna hear me roar
firework, katy perry, do you ever feel like a plastic bag~drifting through the wind wanting to start again?~do you ever feel feel so paper-thin~like a house of cards one blow from caving in?~do you ever feel already buried deep?~six feet under screams but no one seems to hear a thing~do you know that there's still a chance for you?~'cause there's a spark in you~~you just gotta ignite the light~and let it shine~just own the night~like the fourth of july~~'cause baby you're a firework~c'mon show 'em what you're worth~make 'em go aah aah aah~as you shoot across the sky-y-y~baby you're a firework~c'mon let your colors burst~make 'em go aah aah aah~you're gonna leave them all in awe awe awe~~you don't have to feel like a waste of space~you're original cannot be replaced~if you only knew what the future holds~after a hurricane comes a rainbow~maybe a reason why all the doors are closed~so you could open one that leads you to the perfect road~like a lightning bolt your heart will blow~and when it's time you'll know~~you just gotta ignite the light~and let it shine~just own the night~like the fourth of july~~'cause baby you're a firework~c'mon show 'em what you're worth~make 'em go aah aah aah~as you shoot across the sky-y-y~baby you're a firework~c'mon let your colors burst~make 'em go aah aah aah~you're gonna leave them all in awe awe awe~~boom boom boom~even brighter than the moon moon moon~it's always been inside of you you you~and now it's time to let it through~~'cause baby you're a firework~c'mon show 'em what you're worth~make 'em go aah aah aah~as you shoot across the sky-y-y~baby you're a firework~c'mon let your colors burst~make 'em go aah aah aah~you're gonna leave them all in awe awe awe~~boom boom boom~even brighter than the moon moon moon~boom boom boom~even brighter than the moon moon moon
rise, katy perry, i won't just survive~oh you will see me thrive~can write my story~i'm beyond the archetype~i won't just conform~no matter how you shake my core~’cause my roots they run deep oh~~(oh ye of so little faith)~don't doubt it don't doubt it~(victory is in my veins)~i know it i know it~(and i will not negotiate)~i'll fight it i'll fight it~i will transform~~when when the fire's at my feet again~and the vultures all start circling~they're whispering ”you're out of time.”~but still i rise~this is no mistake no accident~when you think the final nail is in; think again~don't be surprised i will still rise~~i must stay conscious~through the madness and chaos~so i call on my angels~they say...~~(oh ye of so little faith)~don't doubt it don't doubt it~(victory is in your veins)~you know it you know it~and you will not negotiate~just fight it just fight it~and be transformed~~’cause when when the fire's at my feet again~and the vultures all start circling~they're whispering “you're out of time.”~but still i rise~this is no mistake no accident~when you think the final nail is in; think again~don't be surprised i will still rise~~(don't doubt it don't doubt it)~oh oh oh oh~(you know it you know it)~still rise~(just fight it just fight it)~don't be surprised i will still rise
